[4171275000] ID:10966 | Data:fde9fd7afd91fdb2
[4171285000] ID:10967 | Data:fcd1fcd2fce0fd7a
[4171295000] ID:10968 | Data:fcc0fcc8fcc8fcd1
[4171305000] ID:10969 | Data:fcb1fcb1fcb1fcb9
[4171315000] ID:10970 | Data:fcc2fcc7fcd0fcc0
[4171325000] ID:10971 | Data:fce8fcc8fcc9fcd1
[4171335000] ID:10972 | Data:017c0186001cfd70
[4171345000] ID:10973 | Data:018d0195019e018d
[4171355000] ID:10974 | Data:01b501b6019e01a6
[4171365000] ID:10975 | Data:01c60196014c019e
[4171375000] ID:10976 | Data:fd20fd11fd01fcf8
[4171385000] ID:10977 | Data:fd31fd38fd39fd30
[4171395000] ID:10978 | Data:fd01fd18fd30fd38
[4171405000] ID:10979 | Data:fd11fd20fd27fd00
[4171415000] ID:10980 | Data:fd18fd19fd18fd12
[4171425000] ID:10981 | Data:fd11fd11fd10fd11
[4171435000] ID:10982 | Data:fd0afd09fd12fd21
[4171445000] ID:10983 | Data:fd12fd0ffd10fd07
[4171455000] ID:10984 | Data:fe2afd62fd09fd20
[4171465000] ID:10985 | Data:fe59fe71fe42fe1a
[4171475000] ID:10986 | Data:fe79fe69fe51fe51
[4171485000] ID:10987 | Data:ff42ff23fef3feb3
[4171495000] ID:10988 | Data:ff94ff9cff7bff72
[4171505000] ID:10989 | Data:ffc4ffe4ffcbffa3
[4171515000] ID:10990 | Data:ff94ff5bff84ffac
[4171525000] ID:10991 | Data:015e014e010e008d
[4171535000] ID:10992 | Data:01c70174013b0124
[4171545000] ID:10993 | Data:01fe01ff020701ff
[4171555000] ID:10994 | Data:018d01ae01d501fd
[4171565000] ID:10995 | Data:015d01950174016c
[4171575000] ID:10996 | Data:fef3ff1bff42002b
[4171585000] ID:10997 | Data:fda1fe02fe52fea3
[4171595000] ID:10998 | Data:fdb0fd8bfd81fd99
[4171605000] ID:10999 | Data:fcb8fcc0fce0fd6a
[4171615000] ID:11000 | Data:fcc1fcb9fcc1fcc9
[4171625000] ID:11001 | Data:fcb9fcb1fcb9fcb9
[4171635000] ID:11002 | Data:fcc2fccffcd0fcc0
[4171645000] ID:11003 | Data:fce8fcc8fccafcc9
[4171655000] ID:11004 | Data:017501750025fd61
[4171665000] ID:11005 | Data:0185018e01960185
[4171675000] ID:11006 | Data:01a501af019e0196
[4171685000] ID:11007 | Data:01c7019e014c0196
[4171715000] ID:11008 | Data:fd19fd10fd01fcf8
[4171725000] ID:11009 | Data:fd31fd30fd31fd28
[4171735000] ID:11010 | Data:fd0afd19fd31fd39
[4171745000] ID:11011 | Data:fd18fd19fd1ffd09
[4171755000] ID:11012 | Data:fd17fd19fd18fd19
[4171765000] ID:11013 | Data:fd12fd11fd10fd19
[4171775000] ID:11014 | Data:fd0afd10fd12fd12
[4171785000] ID:11015 | Data:fd02fd08fd00fd08
[4171795000] ID:11016 | Data:fdf1fd91fd09fd09
[4171805000] ID:11017 | Data:fe62fe69fe1afdd1
[4171815000] ID:11018 | Data:fe7afe61fe2afe22
[4171825000] ID:11019 | Data:ff3bff1bfeebfeab
[4171835000] ID:11020 | Data:ff84ff84ff63ff53
[4171845000] ID:11021 | Data:ff2bff73ff94ff94
[4171855000] ID:11022 | Data:003cff44feecfeec
[4171865000] ID:11023 | Data:0103010300ec00b5
[4171875000] ID:11024 | Data:01df01c6018d0123
[4171885000] ID:11025 | Data:01be01ce01a601b7
[4171895000] ID:11026 | Data:01e70207020601d5
[4171905000] ID:11027 | Data:019e018e018e01b6
[4171915000] ID:11028 | Data:ff03ff3cfff40136
[4171925000] ID:11029 | Data:fdb2fe2afe49fe92
[4171935000] ID:11030 | Data:fda0fd9afd79fd92
[4171945000] ID:11031 | Data:fcc0fcd0fcd7fd32
[4171955000] ID:11032 | Data:fcc1fcc0fcc1fcc1
[4171965000] ID:11033 | Data:fcb1fcb1fcb8fcb9
[4171975000] ID:11034 | Data:fcb2fcbffcd0fcc0
[4171985000] ID:11035 | Data:fcd0fcb8fcc2fcc1
[4171995000] ID:11036 | Data:0165016d002cfd51
[4172005000] ID:11037 | Data:0185018601870175
[4172015000] ID:11038 | Data:019d01a601a60196
[4172025000] ID:11039 | Data:01c7019e014c0186
[4172035000] ID:11040 | Data:fd19fd11fd02fcf9
[4172045000] ID:11041 | Data:fd32fd31fd29fd21
[4172055000] ID:11042 | Data:fd02fd21fd31fd29
[4172065000] ID:11043 | Data:fd21fd21fd1ffcf9
[4172075000] ID:11044 | Data:fd18fd1afd19fd1a
[4172085000] ID:11045 | Data:fd11fd11fd10fd19
[4172095000] ID:11046 | Data:fd0afd08fd09fd11
[4172105000] ID:11047 | Data:fd02fd00fd09fd11
[4172115000] ID:11048 | Data:fdb9fd30fcf9fcf9
[4172125000] ID:11049 | Data:fe53fe52fdeafdd2
[4172135000] ID:11050 | Data:fe61fe41fe12fe3a
[4172145000] ID:11051 | Data:ff43ff13fecbfe93
[4172155000] ID:11052 | Data:ff5bff5bff53ff43
[4172165000] ID:11053 | Data:fe93fed3ff03ff53
[4172175000] ID:11054 | Data:010c0014fecbfe62
[4172185000] ID:11055 | Data:0175012400f300fc
[4172195000] ID:11056 | Data:01ae01f601ee01bf
[4172205000] ID:11057 | Data:01d501f501be0165
[4172215000] ID:11058 | Data:01de01cf01bd01ad
[4172225000] ID:11059 | Data:018601a601ce01d7
[4172235000] ID:11060 | Data:ff3bffac00ed0175
[4172245000] ID:11061 | Data:fd9afdfafe7afec3
[4172255000] ID:11062 | Data:fd91fd9afd70fd92
[4172265000] ID:11063 | Data:fcc0fcd0fcc8fcea
[4172275000] ID:11064 | Data:fcc1fcc0fcc0fcc0
[4172285000] ID:11065 | Data:fcb1fcb1fcb8fcb9
[4172295000] ID:11066 | Data:fcb2fcbffcd0fcc1
[4172305000] ID:11067 | Data:fcd8fcc8fcbafcb9
[4172315000] ID:11068 | Data:016d01650085fdaa
[4172325000] ID:11069 | Data:01850186017e0175
[4172335000] ID:11070 | Data:019601a701a60196
[4172345000] ID:11071 | Data:01c7019601430186
[4172375000] ID:11072 | Data:fd18fd0ffd09fcf8
[4172385000] ID:11073 | Data:fd30fd30fd28fd20
[4172395000] ID:11074 | Data:fce9fd00fd20fd29
[4172405000] ID:11075 | Data:fd20fd20fd07fce0
[4172415000] ID:11076 | Data:fd17fd20fd20fd20
[4172425000] ID:11077 | Data:fd11fd09fd10fd10
[4172435000] ID:11078 | Data:fd11fd07fd09fd09
[4172445000] ID:11079 | Data:fcf9fcf7fd08fd0f
[4172455000] ID:11080 | Data:fd99fd18fcf1fcf1
[4172465000] ID:11081 | Data:fe42fe22fdb2fdf1
[4172475000] ID:11082 | Data:fe4afe2afe2afe5a
[4172485000] ID:11083 | Data:ff13fee2feabfe79
[4172495000] ID:11084 | Data:ff23ff2bff13ff1b
[4172505000] ID:11085 | Data:fdfbfe42fe83fef3
[4172515000] ID:11086 | Data:015300f3ffabfe49
[4172525000] ID:11087 | Data:020701c601640103
[4172535000] ID:11088 | Data:018401c4020d021f
[4172545000] ID:11089 | Data:01dc01e501cd0195
[4172555000] ID:11090 | Data:01de01f701fe01e5
[4172565000] ID:11091 | Data:01b501be01a601af
[4172575000] ID:11092 | Data:ff5a0095015c0186
[4172585000] ID:11093 | Data:fd81fdf2fe62fed3
[4172595000] ID:11094 | Data:fd70fd79fd68fd8a
[4172605000] ID:11095 | Data:fcc0fcc9fcc0fcdb
[4172615000] ID:11096 | Data:fcb9fcc1fcc1fcc1
[4172625000] ID:11097 | Data:fcb2fcb1fcb1fcb1
[4172635000] ID:11098 | Data:fcaafcb8fcd0fcc0
[4172645000] ID:11099 | Data:fce0fcc7fccafcc1
[4172655000] ID:11100 | Data:016d016500ddfe02
[4172665000] ID:11101 | Data:018501850187017d
[4172675000] ID:11102 | Data:0196019f019e0196
[4172685000] ID:11103 | Data:01bf0196013b017c
[4172695000] ID:11104 | Data:fd18fd11fd0afd01
[4172705000] ID:11105 | Data:fd30fd30fd30fd28
[4172715000] ID:11106 | Data:fcd9fcf7fd20fd30
[4172725000] ID:11107 | Data:fd20fd18fd0ffce8
[4172735000] ID:11108 | Data:fd18fd19fd18fd21
[4172745000] ID:11109 | Data:fd09fd10fd10fd11
[4172755000] ID:11110 | Data:fd11fd08fd08fd09
[4172765000] ID:11111 | Data:fcf9fcf7fd01fd09
[4172775000] ID:11112 | Data:fd60fcf8fcf9fcf0
[4172785000] ID:11113 | Data:fe1afdeafd79fdea
[4172795000] ID:11114 | Data:fe52fe2afe2afe2b
[4172805000] ID:11115 | Data:fef3fed3fe9bfe82
[4172815000] ID:11116 | Data:ff03ff0bfef3fedb
[4172825000] ID:11117 | Data:fd9afd8afe2bfeb3
[4172835000] ID:11118 | Data:014b013b00b4ff1a
[4172845000] ID:11119 | Data:0226021601e6017c
[4172855000] ID:11120 | Data:018e018501c4020d
[4172865000] ID:11121 | Data:01d501c601b7019f
[4172875000] ID:11122 | Data:020e0216020601ee
[4172885000] ID:11123 | Data:01ad01b501cd01ee
[4172895000] ID:11124 | Data:005c0155019501b5
[4172905000] ID:11125 | Data:fd78fdeafe93ff3b
[4172915000] ID:11126 | Data:fd52fd59fd77fd81
[4172925000] ID:11127 | Data:fcc8fcc9fcc8fccb
[4172935000] ID:11128 | Data:fcb9fcc1fcc1fcc1
[4172945000] ID:11129 | Data:fcb2fcb1fcb1fcb9
[4172955000] ID:11130 | Data:fcb2fcbffcd0fcc1
[4172965000] ID:11131 | Data:fce8fcd0fce2fcd1
[4172975000] ID:11132 | Data:0165016500edfe22
[4172985000] ID:11133 | Data:018501860187017d
[4172995000] ID:11134 | Data:0195019f019f0196
[4173005000] ID:11135 | Data:01bf0196013b017c
[4173035000] ID:11136 | Data:fd1ffd17fd09fd00
[4173045000] ID:11137 | Data:fd30fd2ffd2ffd27
[4173055000] ID:11138 | Data:fcd8fceffd17fd28
[4173065000] ID:11139 | Data:fd18fd18fd17fcf7
[4173075000] ID:11140 | Data:fd18fd10fd0ffd18
[4173085000] ID:11141 | Data:fd01fd09fd10fd11
[4173095000] ID:11142 | Data:fd01fd08fd09fd09
[4173105000] ID:11143 | Data:fcf2fce8fce8fcf0
[4173115000] ID:11144 | Data:fd38fce8fcf2fcf0
[4173125000] ID:11145 | Data:fdeafd9afda3fde2
[4173135000] ID:11146 | Data:fe5afe22fe0afdea
[4173145000] ID:11147 | Data:feebfecafe72fe82
[4173155000] ID:11148 | Data:fef4ff03fef3feda
[4173165000] ID:11149 | Data:fe1bfd83fdf3fe7b
[4173175000] ID:11150 | Data:0176012d00f5002d
[4173185000] ID:11151 | Data:01d6020f020f01d7
[4173195000] ID:11152 | Data:01af01a701b601b5
[4173205000] ID:11153 | Data:019701af01bf01bf
[4173215000] ID:11154 | Data:020e020701df01b7
[4173225000] ID:11155 | Data:01c501ed0206020e
[4173235000] ID:11156 | Data:019601a6019d0195
[4173245000] ID:11157 | Data:fe09ff3b0064012d
[4173255000] ID:11158 | Data:fd21fd71fd67fd80
[4173265000] ID:11159 | Data:fcc1fcc9fcc8fccb
[4173275000] ID:11160 | Data:fcb9fcc1fcc1fcc1
[4173285000] ID:11161 | Data:fcbafcb1fcb1fcb9
[4173295000] ID:11162 | Data:fcb2fcc0fcd1fcb9
[4173305000] ID:11163 | Data:fce9fcd8fcd2fcb9
[4173315000] ID:11164 | Data:0165016600e6fdfa
[4173325000] ID:11165 | Data:018501850187017c
[4173335000] ID:11166 | Data:018e019f019e018e
[4173345000] ID:11167 | Data:01bf018e013b017b
[4173355000] ID:11168 | Data:fd20fd18fd09fcf8
[4173365000] ID:11169 | Data:fd29fd30fd30fd28
[4173375000] ID:11170 | Data:fcd9fce8fd18fd21
[4173385000] ID:11171 | Data:fd09fd10fd27fd10
[4173395000] ID:11172 | Data:fd11fd09fd10fd09
[4173405000] ID:11173 | Data:fd09fd09fd09fd11
[4173415000] ID:11174 | Data:fcf9fd00fd09fd09
[4173425000] ID:11175 | Data:fcf1fce7fce8fcf0
[4173435000] ID:11176 | Data:fd49fcf0fce9fcf0
[4173445000] ID:11177 | Data:fda9fd71fd92fd9a
[4173455000] ID:11178 | Data:fe32fde2fddafdd1
[4173465000] ID:11179 | Data:fecbfec3fe8bfe62
[4173475000] ID:11180 | Data:feaafec2fee1feda
[4173485000] ID:11181 | Data:fddafd9afdcafe29
[4173495000] ID:11182 | Data:01a701460085ff63
[4173505000] ID:11183 | Data:018e019601df01df
[4173515000] ID:11184 | Data:01a601bf01cf01be
[4173525000] ID:11185 | Data:012d01250164018e
[4173535000] ID:11186 | Data:01dd01c501b6018e
[4173545000] ID:11187 | Data:01ee01f601f701ed
[4173555000] ID:11188 | Data:01af018e019e01c6
[4173565000] ID:11189 | Data:00ec019701ce01c6
[4173575000] ID:11190 | Data:fd31fdb3fe31ff9b
[4173585000] ID:11191 | Data:fcb8fcc8fccffcc2
[4173595000] ID:11192 | Data:fcc1fcc1fcc1fcc1
[4173605000] ID:11193 | Data:fcb2fcb1fcb8fcb9
[4173615000] ID:11194 | Data:fcb2fcb7fcd1fcba
[4173625000] ID:11195 | Data:fce9fcd0fccafcb9
[4173635000] ID:11196 | Data:0165015d008dfdb2
[4173645000] ID:11197 | Data:017c017d017e0174
[4173655000] ID:11198 | Data:0194019f019f018f
[4173665000] ID:11199 | Data:01bf0196013c0174
[4173695000] ID:11200 | Data:fd21fd19fd09fd01
[4173705000] ID:11201 | Data:fd32fd3afd39fd32
[4173715000] ID:11202 | Data:fce2fceafd19fd22
[4173725000] ID:11203 | Data:fcfafd02fd20fd1a
[4173735000] ID:11204 | Data:fd01fd01fd09fd0a
[4173745000] ID:11205 | Data:fd11fd09fd0afd01
[4173755000] ID:11206 | Data:fcfafd01fd09fd09
[4173765000] ID:11207 | Data:fceafce7fcf1fcf1
[4173775000] ID:11208 | Data:fd31fcf0fceafce8
[4173785000] ID:11209 | Data:fd91fd68fda1fd40
[4173795000] ID:11210 | Data:fe22fdcafda9fdc1
[4173805000] ID:11211 | Data:fe92fe9bfe7afe4a
[4173815000] ID:11212 | Data:fe59fe9afea2fe9b
[4173825000] ID:11213 | Data:fd42fd79fd9afdf9
[4173835000] ID:11214 | Data:01b701660064fe2a
[4173845000] ID:11215 | Data:01a6016c016d01b6
[4173855000] ID:11216 | Data:0165019701bf01bf
[4173865000] ID:11217 | Data:01850155010c012d
[4173875000] ID:11218 | Data:01ad01be01e601c6
[4173885000] ID:11219 | Data:020601ee01d601be
[4173895000] ID:11220 | Data:019e01be01e60206
[4173905000] ID:11221 | Data:01d501c601ae019e
[4173915000] ID:11222 | Data:fd09fef400fc01bd
[4173925000] ID:11223 | Data:fcb9fcc9fcdffcd1
[4173935000] ID:11224 | Data:fcb9fcb8fcc0fcc0
[4173945000] ID:11225 | Data:fcb1fcb1fcb8fcb9
[4173955000] ID:11226 | Data:fcb2fcb7fcd9fcc1
[4173965000] ID:11227 | Data:fce9fcd8fcd2fcc0
[4173975000] ID:11228 | Data:014d013d0085fdd1
[4173985000] ID:11229 | Data:017c01750175016c
[4173995000] ID:11230 | Data:019401970197018f
[4174005000] ID:11231 | Data:01b70196013c0174
[4174015000] ID:11232 | Data:fd21fd19fd09fd01
[4174025000] ID:11233 | Data:fd32fd39fd31fd29
[4174035000] ID:11234 | Data:fce9fcf0fd19fd2a
[4174045000] ID:11235 | Data:fd09fd19fd1ffd11
[4174055000] ID:11236 | Data:fd18fd11fd08fd08
[4174065000] ID:11237 | Data:fd01fd09fd11fd11
[4174075000] ID:11238 | Data:fcf2fcf9fcf1fcf9
[4174085000] ID:11239 | Data:fce2fce8fcf0fcf1
[4174095000] ID:11240 | Data:fd11fce8fce1fce7
[4174105000] ID:11241 | Data:fd89fd47fd91fd18
[4174115000] ID:11242 | Data:fdeafdb9fd82fda1
[4174125000] ID:11243 | Data:fe7afe8afe29fde2
[4174135000] ID:11244 | Data:fdf2fe5afe5afe62
[4174145000] ID:11245 | Data:fd58fd2ffd60fda2
[4174155000] ID:11246 | Data:018c01630103ff41
[4174165000] ID:11247 | Data:01a40184014c015b
[4174175000] ID:11248 | Data:018401630173018c
[4174185000] ID:11249 | Data:019c019c01ad01ad
[4174195000] ID:11250 | Data:01bd01ad01d501c5
[4174205000] ID:11251 | Data:01de01d701e701de
[4174215000] ID:11252 | Data:01d601ee020e0206
[4174225000] ID:11253 | Data:01bd01a601ae01be
[4174235000] ID:11254 | Data:fde000fe01e701de
[4174245000] ID:11255 | Data:fcb9fcc1fccffcc7
[4174255000] ID:11256 | Data:fcb9fcb8fcb8fcc1
[4174265000] ID:11257 | Data:fcb1fcb1fcb0fcb1
[4174275000] ID:11258 | Data:fcb2fcb7fcd1fcb9
[4174285000] ID:11259 | Data:fce9fcd7fcd1fcc0
[4174295000] ID:11260 | Data:01450134008dfdb2
[4174305000] ID:11261 | Data:01740174016d0164
[4174315000] ID:11262 | Data:018c019d01960187
[4174325000] ID:11263 | Data:01bf0197013d0175
[4174355000] ID:11264 | Data:fd21fd1afd08fd01
[4174365000] ID:11265 | Data:fd32fd31fd29fd29
[4174375000] ID:11266 | Data:fceafcf1fd19fd29
[4174385000] ID:11267 | Data:fd32fd21fd28fd09
[4174395000] ID:11268 | Data:fd21fd21fd29fd29
[4174405000] ID:11269 | Data:fd09fd19fd19fd19
[4174415000] ID:11270 | Data:fcfafcf1fcf9fcfa
[4174425000] ID:11271 | Data:fceafce1fce9fcf2
[4174435000] ID:11272 | Data:fcf2fce1fce9fce8
[4174445000] ID:11273 | Data:fd5afd30fd49fce1
[4174455000] ID:11274 | Data:fdaafd9afd69fd82
[4174465000] ID:11275 | Data:fe4afe1afddbfdc2
[4174475000] ID:11276 | Data:fdc9fe19fe01fe0a
[4174485000] ID:11277 | Data:fda1fd10fd19fd69
[4174495000] ID:11278 | Data:011c012400f3fffb
[4174505000] ID:11279 | Data:0164017d01650135
[4174515000] ID:11280 | Data:01e501b40173015b
[4174525000] ID:11281 | Data:018d01ac01dd01f4
[4174535000] ID:11282 | Data:01ac016b01640175
[4174545000] ID:11283 | Data:01b501de01ff01ed
[4174555000] ID:11284 | Data:01f601f601cd01ad
[4174565000] ID:11285 | Data:01bd01be01cf01ef
[4174575000] ID:11286 | Data:ff09017e01b701b7
[4174585000] ID:11287 | Data:fcb1fcbafcbffcc0
[4174595000] ID:11288 | Data:fcbafcb9fcb8fcb8
[4174605000] ID:11289 | Data:fcb1fcb1fcb1fcb1
[4174615000] ID:11290 | Data:fcbafcb8fcc1fcb1
[4174625000] ID:11291 | Data:fceafcd1fcdafcc8
[4174635000] ID:11292 | Data:0154013d00b6fe02
[4174645000] ID:11293 | Data:017c01740175016c
[4174655000] ID:11294 | Data:018c019d018f0187
[4174665000] ID:11295 | Data:01bf0196013d016c
[4174675000] ID:11296 | Data:fd27fd17fd07fd07
[4174685000] ID:11297 | Data:fd29fd20fd28fd30
[4174695000] ID:11298 | Data:fce2fce8fd10fd29
[4174705000] ID:11299 | Data:fd21fd19fd18fd01
[4174715000] ID:11300 | Data:fd31fd29fd21fd21
[4174725000] ID:11301 | Data:fd11fd19fd21fd29
[4174735000] ID:11302 | Data:fd01fd00fd11fd11
[4174745000] ID:11303 | Data:fcf2fcf9fcf0fcf9
[4174755000] ID:11304 | Data:fceafcdffce8fce8
[4174765000] ID:11305 | Data:fd82fd50fcf1fcd1
[4174775000] ID:11306 | Data:fd79fd78fd68fd71
[4174785000] ID:11307 | Data:fe49fde2fdbafdc1
[4174795000] ID:11308 | Data:fd92fdbafdcafdfa
[4174805000] ID:11309 | Data:fdd1fd32fd0afd2a
[4174815000] ID:11310 | Data:010d00f500c40013
[4174825000] ID:11311 | Data:012c0154017e0156
[4174835000] ID:11312 | Data:01c601be018d0154
[4174845000] ID:11313 | Data:0165018f01a601be
[4174855000] ID:11314 | Data:01a701740153014c
[4174865000] ID:11315 | Data:01ac01cd01d601ce
[4174875000] ID:11316 | Data:01b601960174018c
[4174885000] ID:11317 | Data:01ad01be01ce01ce
[4174895000] ID:11318 | Data:ffa9013c018f01bf
[4174905000] ID:11319 | Data:fcb1fcc3fcc1fce9
[4174915000] ID:11320 | Data:fcb1fcb9fcb8fcb9
[4174925000] ID:11321 | Data:fcb1fcb1fcb1fcb1
[4174935000] ID:11322 | Data:fcbafcb0fcb9fcb2
[4174945000] ID:11323 | Data:fcf2fcd0fcd9fccf
[4174955000] ID:11324 | Data:0154013d00c6fe3a
[4174965000] ID:11325 | Data:01850174016d0164
[4174975000] ID:11326 | Data:019d01a6019e018f
[4174985000] ID:11327 | Data:01bf019f013d0164
[4175015000] ID:11328 | Data:fd39fd00fd07fcf7
[4175025000] ID:11329 | Data:fd21fd27fd39fd48
[4175035000] ID:11330 | Data:fcd9fce8fd17fd18
[4175045000] ID:11331 | Data:fce8fcd8fcbffca9
[4175055000] ID:11332 | Data:fd08fd11fd18fd09
[4175065000] ID:11333 | Data:fceffcf8fcf9fd01
[4175075000] ID:11334 | Data:fce0fce8fcdffcf0
[4175085000] ID:11335 | Data:fcd0fcc8fcb7fcc8
[4175095000] ID:11336 | Data:fceafceffcf9fce0
[4175105000] ID:11337 | Data:fd77fd78fcf2fcd9
[4175115000] ID:11338 | Data:fd8afd61fd60fd81
[4175125000] ID:11339 | Data:fe09fddafd9afd99
[4175135000] ID:11340 | Data:fd60fd8afda9fdd2
[4175145000] ID:11341 | Data:fdfafd02fd11fd3a
[4175155000] ID:11342 | Data:010600be0085ffe4
[4175165000] ID:11343 | Data:00e500fd0146014e
[4175175000] ID:11344 | Data:014e015601460115
[4175185000] ID:11345 | Data:00fd00e50106012e
[4175195000] ID:11346 | Data:016e014501250104
[4175205000] ID:11347 | Data:019401a401b60196
[4175215000] ID:11348 | Data:016c016c017c018c
[4175225000] ID:11349 | Data:01ad01b601ae018e
[4175235000] ID:11350 | Data:ffaa00f50166019e
[4175245000] ID:11351 | Data:fcb8fcc2fcaffcf7
[4175255000] ID:11352 | Data:fcb1fcb8fcb7fcb8
[4175265000] ID:11353 | Data:fcb1fca9fca8fcb1
[4175275000] ID:11354 | Data:fccafcb0fcc1fcb1
[4175285000] ID:11355 | Data:fd02fcd9fcd9fcd8
[4175295000] ID:11356 | Data:0154013c00defea3
[4175305000] ID:11357 | Data:01850175016d0164
[4175315000] ID:11358 | Data:019501a6019e0197
[4175325000] ID:11359 | Data:01bf01a601440164
[4175335000] ID:11360 | Data:fca9fc88fc8ffc8f
[4175345000] ID:11361 | Data:fc82fc89fc91fca9
[4175355000] ID:11362 | Data:fc9afc89fc91fc81
[4175365000] ID:11363 | Data:fcf2fc9afc67fc69
[4175375000] ID:11364 | Data:fd19fd3afd39fd22
[4175385000] ID:11365 | Data:fc99fcb1fccafce2
[4175395000] ID:11366 | Data:fc88fc88fc88fc89
[4175405000] ID:11367 | Data:fc98fc88fc76fc77
[4175415000] ID:11368 | Data:fcf8fcf7fcf0fcb0
[4175425000] ID:11369 | Data:fd80fd48fceafce8
[4175435000] ID:11370 | Data:fd81fd69fd40fd81
[4175445000] ID:11371 | Data:fda9fd81fd81fd60
[4175455000] ID:11372 | Data:fd70fd81fd89fd81
[4175465000] ID:11373 | Data:fe31fce9fd11fd62
[4175475000] ID:11374 | Data:0106007d0014ffa3
[4175485000] ID:11375 | Data:00a4007b0106013e
[4175495000] ID:11376 | Data:00ce00d600b500ac
[4175505000] ID:11377 | Data:001b001b0044008e
[4175515000] ID:11378 | Data:00e60086002cffe3
[4175525000] ID:11379 | Data:018c0185017d0136
[4175535000] ID:11380 | Data:017c01860196019d
[4175545000] ID:11381 | Data:019c0195018d0185
[4175555000] ID:11382 | Data:ff82008c0106016d
[4175565000] ID:11383 | Data:fcc1fcc2fca1fce0
[4175575000] ID:11384 | Data:fcb1fcb8fcb7fcb8
[4175585000] ID:11385 | Data:fca9fca9fca8fca9
[4175595000] ID:11386 | Data:fcdafcb8fcc1fcc1
[4175605000] ID:11387 | Data:fd0afcd8fcd8fcdf
[4175615000] ID:11388 | Data:0154014400fefeeb
[4175625000] ID:11389 | Data:017c0174016d0164
[4175635000] ID:11390 | Data:0197019f0195018e
[4175645000] ID:11391 | Data:01bf01a6013c015e
[4175675000] ID:11392 | Data:fcc2fcd1fcc0fcb7
[4175685000] ID:11393 | Data:fc91fca1fca2fca2
[4175695000] ID:11394 | Data:fca2fcd1fcc9fcaa
[4175705000] ID:11395 | Data:fd4afd11fc90fc79
[4175715000] ID:11396 | Data:fcf9fd31fd49fd41
[4175725000] ID:11397 | Data:fcb9fcb1fcb2fcc9
[4175735000] ID:11398 | Data:fcb0fcb7fcc8fcc0
[4175745000] ID:11399 | Data:fcdffce0fcbffcb0
[4175755000] ID:11400 | Data:fca0fc98fc98fcb0
[4175765000] ID:11401 | Data:fd67fce1fca3fca8
[4175775000] ID:11402 | Data:fd31fd51fd69fd68
[4175785000] ID:11403 | Data:fd49fd61fd70fd50
[4175795000] ID:11404 | Data:fd59fd50fd50fd51
[4175805000] ID:11405 | Data:fe28fcf0fce9fd62
[4175815000] ID:11406 | Data:00e6003dffb3ff61
[4175825000] ID:11407 | Data:0062002a008d010e
[4175835000] ID:11408 | Data:0034005b00430062
[4175845000] ID:11409 | Data:fed1ff61ff8bffd3
[4175855000] ID:11410 | Data:004cffe3ff49fe48
[4175865000] ID:11411 | Data:018d016d013600b6
[4175875000] ID:11412 | Data:0195019e01a701a7
[4175885000] ID:11413 | Data:017b019501960196
[4175895000] ID:11414 | Data:ff99004b00a40125
[4175905000] ID:11415 | Data:fcb8fcb2fc8ffd27
[4175915000] ID:11416 | Data:fca9fca9fca7fcb0
[4175925000] ID:11417 | Data:fcb1fca9fca8fca9
[4175935000] ID:11418 | Data:fd09fcd0fcc9fcc1
[4175945000] ID:11419 | Data:fd12fce8fce9fd08
[4175955000] ID:11420 | Data:015c014d010efefb
[4175965000] ID:11421 | Data:0186017d016e0165
[4175975000] ID:11422 | Data:0195019e018e0186
[4175985000] ID:11423 | Data:01be01a60134015d
[4175995000] ID:11424 | Data:fd72fd72fd60fd58
[4176005000] ID:11425 | Data:fd49fd69fd6afd62
[4176015000] ID:11426 | Data:fd32fd8bfd82fd52
[4176025000] ID:11427 | Data:fd9bfdabfd49fcea
[4176035000] ID:11428 | Data:fd29fd41fd49fd71
[4176045000] ID:11429 | Data:fd42fd51fd4afd39
[4176055000] ID:11430 | Data:fd42fd41fd39fd41
[4176065000] ID:11431 | Data:fd49fd41fd39fd39
[4176075000] ID:11432 | Data:fd07fd08fd19fd30
[4176085000] ID:11433 | Data:fd5ffd00fce2fcf7
[4176095000] ID:11434 | Data:fd21fd01fd49fd38
[4176105000] ID:11435 | Data:fd11fd28fd41fd48
[4176115000] ID:11436 | Data:fd51fd29fd2afd41
[4176125000] ID:11437 | Data:fe79fd09fd02fd39
[4176135000] ID:11438 | Data:00960005ff8bff79
[4176145000] ID:11439 | Data:fffcffeb00350096
[4176155000] ID:11440 | Data:fee1ff79ffd30003
[4176165000] ID:11441 | Data:fcb1fd68fdf1fe70
[4176175000] ID:11442 | Data:ffcbff42fe62fcd9
[4176185000] ID:11443 | Data:0156010600ad003b
[4176195000] ID:11444 | Data:01ae01b601b7018f
[4176205000] ID:11445 | Data:0165018d0196019e
[4176215000] ID:11446 | Data:fffa004d00730105
[4176225000] ID:11447 | Data:fc81fc82fc77fdc1
[4176235000] ID:11448 | Data:fc8afc81fc88fc81
[4176245000] ID:11449 | Data:fca1fc89fc88fc91
[4176255000] ID:11450 | Data:fcf1fcc0fcb9fcb1
[4176265000] ID:11451 | Data:fd22fd08fd00fd28
[4176275000] ID:11452 | Data:015c014c0116fec3
[4176285000] ID:11453 | Data:017c017d01760164
[4176295000] ID:11454 | Data:018e019e018d0185
[4176305000] ID:11455 | Data:01b6019e012c0154
